CodigoItem	DescricaoItem	CodNovo_GrupoEstoque	NomeNovo_GrupoEstoque	Cod_GrupoEstoque_Old	NomeGrupoEstoque_Old	CodNovo_SubGrupo	NomeNovo_SubGrupo	Cod_SubGrupo_Old	NomeSubGrupo_Old	CodNovo_FC	NomeNovo_FC	CodFC_Old	NomeFC_Old
100495	TINTA IMOBILIARIA ESMALTE APLICACAO PAREDE AMBIENTE INTERNO/EXTERNO COR BR ACAB BRILHANTE LATA 3,6LT	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000229	TINTAS, VERNIZES E SOLVENTES	00000074	TINTAS, VERNIZES, DILUENTES
100348	TINTA IMOBILIARIA ESMALTE APLICACAO PAREDE AMBIENTE INTERNO/EXTERNO COR CZ MEDIO ACAB BRILHANTE LATA 3,6LT	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000229	TINTAS, VERNIZES E SOLVENTES	00000074	TINTAS, VERNIZES, DILUENTES
100349	TINTA IMOBILIARIA ESMALTE APLICACAO PAREDE AMBIENTE INTERNO/EXTERNO COR LJ ACAB BRILHANTE LATA 3,6LT	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000229	TINTAS, VERNIZES E SOLVENTES	00000074	TINTAS, VERNIZES, DILUENTES
100496	TINTA IMOBILIARIA ESMALTE APLICACAO PAREDE AMBIENTE INTERNO/EXTERNO COR MR ACAB BRILHANTE LATA 3,6LT	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000229	TINTAS, VERNIZES E SOLVENTES	00000074	TINTAS, VERNIZES, DILUENTES
001164	TINTA P/CARIMBO 40ML AZ	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000104	PAPELARIA, INFORMATICA, ESCRIT	00000025	ESCRITORIO	00000019	MAT. GRAFICOS E PAPELARIA	106	ARTIGOS BASICOS P/ESCRITORIO
001165	TINTA P/CARIMBO 40ML PT	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000104	PAPELARIA, INFORMATICA, ESCRIT	00000025	ESCRITORIO	00000019	MAT. GRAFICOS E PAPELARIA	106	ARTIGOS BASICOS P/ESCRITORIO
001166	TINTA P/CARIMBO 40ML VM	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000104	PAPELARIA, INFORMATICA, ESCRIT	00000025	ESCRITORIO	00000019	MAT. GRAFICOS E PAPELARIA	106	ARTIGOS BASICOS P/ESCRITORIO
001167	TINTA P/CARIMBO 42ML AZ	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000104	PAPELARIA, INFORMATICA, ESCRIT	00000025	ESCRITORIO	00000019	MAT. GRAFICOS E PAPELARIA	106	ARTIGOS BASICOS P/ESCRITORIO
001168	TINTA P/CARIMBO 42ML PT	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000104	PAPELARIA, INFORMATICA, ESCRIT	00000025	ESCRITORIO	00000019	MAT. GRAFICOS E PAPELARIA	106	ARTIGOS BASICOS P/ESCRITORIO
001169	TINTA P/CARIMBO 42ML VM	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000104	PAPELARIA, INFORMATICA, ESCRIT	00000025	ESCRITORIO	00000019	MAT. GRAFICOS E PAPELARIA	106	ARTIGOS BASICOS P/ESCRITORIO
100610	TINTA P/DEMARCACAO SOLO BASE SOLVENTE COR AM 18L ACABAM FOSCO	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000229	TINTAS, VERNIZES E SOLVENTES	00000074	TINTAS, VERNIZES, DILUENTES
001170	TINTA REABASTECEDOR P/PINCEL AZ TR37	07000007	MATERIAL DE ESCRITORIO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000025	ESCRITORIO	00000229	TINTAS, VERNIZES E SOLVENTES	106	ARTIGOS BASICOS P/ESCRITORIO
1013090	TINTA SPRAY LIQUIDO BASE RESINA MONOCOMPONENTE COR PRETO FOSCO EMB 350ML	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000229	TINTAS, VERNIZES E SOLVENTES	00000074	TINTAS, VERNIZES, DILUENTES
1013204	TIRANTE LIGACAO COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 381298 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
1013206	TIRANTE LIGACAO MANGA COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 582044801 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
100016	TIRANTE P/MASCARA RESPIRATORIA APLICACAO RESPIRADOR FACIAL 6200 6281 3M	7000023	UNIFORME/EPI-EQUIP PROTECAO	00000029	MATERIAL USO/CONSUMO	00000136	HIGIENE, SAUDE E SEGURANCA	00000042	EPI	00000022	EQUIPAMENTOS PROTECAO INDIVIDU	00000022	EQUIPAMENTOS PROTECAO INDIVIDU
100569	TOMADA COMPONENTE APLICACAO CAMINHAO MODELO 24X280 1749 VOLKSWAGEM	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100570	TOMADA COMPONENTE APLICACAO CAMINHAO MODELO 24X280 1751 VOLKSWAGEM	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100155	TOMADA COMPONENTE APLICACAO VEICULO MODELO 16.530 CNC 6X2 1749 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100505	TOMADA EMBUTIR DUPLA RETANG CORRENTE 20A TENSAO 250V CONFIG POLOS 2P+T PINO POLO CIRCULAR	07000012	MATERIAIS MANUTENCAO PREDIAL	00000029	MATERIAL USO/CONSUMO	00000097	MATERIAIS ELETRICOS	108	ELETRICA	00000054	TOMADA, PLUGUE E INTERRUPTOR	00000054	TOMADA, PLUGUE E INTERRUPTOR
1013083	TOMADA MULTIPLA P/EXTENSAO QUADRUPLA CORRENTE 10A TENSAO BIVOLT CINZA POLOS 2P+T	07000012	MATERIAIS MANUTENCAO PREDIAL	00000029	MATERIAL USO/CONSUMO	00000097	MATERIAIS ELETRICOS	108	ELETRICA	00000054	TOMADA, PLUGUE E INTERRUPTOR	00000054	TOMADA, PLUGUE E INTERRUPTOR
101284	TORNEIRA P/BEBEDOURO TIPO COPO INFERIOR  MAT PLASTICO DIAM 3/4 POL	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000035	HIDRAUL, SANIT. E ACESSORIOS	00000035	HIDRAUL, SANIT. E ACESSORIOS
101283	TORNEIRA P/BEBEDOURO TIPO COPO SUPERIOR  MAT PLASTICO DIAM 3/4 POL	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000035	HIDRAUL, SANIT. E ACESSORIOS	00000035	HIDRAUL, SANIT. E ACESSORIOS
100462	TORNEIRA PRESSAO FILTRO MAT/ACAB PLASTICO CROMADO CONEXAO 3/8POL ACIONAMENTO ALAVANCA	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000035	HIDRAUL, SANIT. E ACESSORIOS	00000035	HIDRAUL, SANIT. E ACESSORIOS
100391	TORNEIRA PRESSAO MAT/ACAB ACO INOX CONEXAO 3/8POL ACIONAMENTO MANOPLA APLICACAO LAVATORIO	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000035	HIDRAUL, SANIT. E ACESSORIOS	00000035	HIDRAUL, SANIT. E ACESSORIOS
100128	TORNEIRA PRESSAO PIA MAT/ACAB LATAO CROMADO CONEXAO 1/2BSP ACIONAMENTO MANOPLA	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000041	MATERIAIS P/CONSTRUCAO CIVIL	00000035	HIDRAUL, SANIT. E ACESSORIOS	00000035	HIDRAUL, SANIT. E ACESSORIOS
100673	TRANSDUTOR COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 0070263 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
101149	TRAVA ARANHA CUBO APLIC 24.280 VOLKSWAGEN EIXO TRASEIRO 4 FUROS	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000085	TRANSMISSAO DE FORCA MECANICA	00000085	TRANSMISSAO DE FORCA MECANICA	118	FREIOS E EMBREAGENS	118	FREIOS E EMBREAGENS
10133796	TRAVA BOTIJAO GAS COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT LASS7638 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
100149	TRAVA COMPONENTE APLICACAO SEMI-REBOQUE MODELO SRF-LO TC0076 FACCHINI	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
100448	TRAVA COMPONENTE APLICACAO VEICULO MODELO 24.280 CRM 6X2 2030089761606 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100447	TRAVA COMPONENTE APLICACAO VEICULO MODELO 24.280 CRM 6X2 TC0076 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
10133798	TRAVA GARFO CAB REDONDA COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 3161 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
10133797	TRAVA GARFO COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 332378 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
001539	TRAVA QUEDA FIXO MAT AC GALV A FOGO MAT FITA/CABO FITA RESISTENCIA 15KN COMP FITA POLIESTER 23CM P/CORDA 12MM	7000023	UNIFORME/EPI-EQUIP PROTECAO	00000029	MATERIAL USO/CONSUMO	00000136	HIGIENE, SAUDE E SEGURANCA	00000042	EPI	00000022	EQUIPAMENTOS PROTECAO INDIVIDU	00000022	EQUIPAMENTOS PROTECAO INDIVIDU
10133781	TRENA MEDICAO MODELO BOLSO MAT CAIXA PVC COR FITA ACO COMP 10M LARG 25MM MARC MILIMETROS PREC 0,005% C/TRAVA	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000056	INSTRUMENTACAO	00000056	INSTRUMENTACAO	00000087	EQUIP E INSTRUMENT. DE MEDICAO	00000087	EQUIP E INSTRUMENT. DE MEDICAO
101251	TRINCHA CERDAS SIMPLES NATURAL GRIS TAM 1/2POL	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000041	ACESSORIOS P/PINTURA	00000041	ACESSORIOS P/PINTURA
101252	TRINCHA CERDAS SIMPLES NATURAL GRIS TAM 1POL	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000063	TINTA, MAT. P/PINTURA, ADESIVO	00000041	ACESSORIOS P/PINTURA	00000041	ACESSORIOS P/PINTURA
1013244	TUBO CAMISA VELA MOTOR COMPONENTE APLICACAO EMPILHADEIRA MODELO 8FG25 WANFENG 491 TOYOTA	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
100442	TUBO COMPONENTE APLICACAO VEICULO MODELO 24.280 CRM 6X2 2054060201103 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
1013351	TUBO CONCRETO TIPO ARMADO CLASSE PA2 DIAM NOM 400MM EXTREMIDADE PB COMP 1500MM	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	00000197	TUBOS NAO METALICOS	00000197	TUBOS NAO METALICOS
1013115	TUBO CONDUCAO COBRE FLEX NORMA ASTM B743 DIAM EXT 3/8POL ESP 1/32POL PRESSAO 500PSI	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	00000082	TUBOS METALICOS	00000082	TUBOS METALICOS
1013279	TUBO DIANT SUPORTE PARALAMA COMPONENTE APLICACAO VEICULO MODELO 24.280 A9415230115 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
1013188	TUBO ESCAPAMENTO COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 1338276 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
100138	TUBO ESPIRAL P/AMARRACAO DIAM 10X7,5M MAT PLAST COR AZ	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000097	MATERIAIS ELETRICOS	108	ELETRICA	00000067	MATERIAIS ELETRICOS DIVERSOS	00000047	MATERIAIS ELERI
100517	TUBO FLEX COBRE NORMA NBR 14745 DIAM NOM 1/2POL	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	00000082	TUBOS METALICOS	00000082	TUBOS METALICOS
100516	TUBO FLEX COBRE NORMA NBR 14745 DIAM NOM 1/4POL	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	00000082	TUBOS METALICOS	00000082	TUBOS METALICOS
101138	TUBO FLEXIVEL ESCAPAMENTO COMPONENTE APLICACAO VEICULO MODELO 24.280 2T2253097A VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100521	TUBO ISOLANTE TERMICO SEGMENTADO MAT BORRACHA ESPONJOSA DIAM NOMINAL 1/2POL ESP 0,02 TEMP TRAB 45°C	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000114	MAT. REFRAT. E ISOLANT TERMICO	112	MAT. REFRAT. E ISOLANT TERMICO	00000083	ISOLANTES TERMICOS	00000083	ISOLANTES TERMICOS
100520	TUBO ISOLANTE TERMICO SEGMENTADO MAT BORRACHA ESPONJOSA DIAM NOMINAL 1/4POL ESP 0,02 TEMP TRAB 45°C	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000114	MAT. REFRAT. E ISOLANT TERMICO	112	MAT. REFRAT. E ISOLANT TERMICO	00000083	ISOLANTES TERMICOS	00000083	ISOLANTES TERMICOS
1013127	TUBO ISOLANTE TERMICO SEGMENTADO MAT POLIETILENO ESPONJOSO DIAM NOMINAL 3/8POL ESP 10MM TEMP TRAB 90°C	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000114	MAT. REFRAT. E ISOLANT TERMICO	112	MAT. REFRAT. E ISOLANT TERMICO	00000083	ISOLANTES TERMICOS	00000083	ISOLANTES TERMICOS
1013116	TUBO ISOLANTE TERMICO SEGMENTADO MAT PVC ESPONJOSO DIAM NOMINAL 1/4POL ESP 10MM TEMP TRAB 90°C	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000114	MAT. REFRAT. E ISOLANT TERMICO	112	MAT. REFRAT. E ISOLANT TERMICO	00000083	ISOLANTES TERMICOS	00000083	ISOLANTES TERMICOS
101234	TUBO PRESSAO SELANTE COMPONENTE APLICACAO VEICULO MODELO 24.280 07W142423A VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100373	TUBO PVC RIGIDO PREDIAL CONEXAO ROSCA DIAM/ROSCA 25MM COMP 6M	07000012	MATERIAIS MANUTENCAO PREDIAL	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	128	CONEXOES NAO METALICAS	128	CONEXOES NAO METALICAS
100374	TUBO PVC RIGIDO SANEAMENTO ESGOTO CONEXAO ROSCA DIAM/ROSCA 40MM COMP 6M	07000012	MATERIAIS MANUTENCAO PREDIAL	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	128	CONEXOES NAO METALICAS	128	CONEXOES NAO METALICAS
100122	TURBINA COMPONENTE APLICACAO VEICULO MODELO 24.250 CNC 6X2 2066325227001 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
1013281	TURBINA MOTOR COMPONENTE APLICACAO VEICULO MODELO 24.280 10009880222 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
4441	TX7003	00000000	MERCADORIA REVENDA NACIONAL	00000030	MERCADORIA REVENDA NACIONAL	0		PEBD	PEBD	0		0501	INDUSTRIAL
1012963	UNIAO IGUAL RETA COMPONENTE APLICACAO EMPILHADEIRA MODELO HCXR25G UCA-12L HANGCHA	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
1013086	UNIAO LATAO REGULAR DIAM 1/4POL NPT MACHO	07000012	MATERIAIS MANUTENCAO PREDIAL	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	00000078	CONEXOES METALICAS	00000078	CONEXOES METALICAS
100891	UNIAO POLIETILENO TIPO CONEXAO PEAD DIAM/ROSCA 1/2 POL PRESS NOM 13BAR	07000012	MATERIAIS MANUTENCAO PREDIAL	00000029	MATERIAL USO/CONSUMO	00000058	TUBOS, CONEXOES E ACESSORIOS	00000058	TUBOS, CONEXOES E ACESSORIOS	128	CONEXOES NAO METALICAS	128	CONEXOES NAO METALICAS
1013095	VALVULA ACIONADORA P/GARRAFAS GAS REFRIGERANTE MAT LATAO CONEX 1/4POL ACIONAMENTO MANOPLA	07000021	PARTES E PEÇAS MANUT. PRODUCAO	00000029	MATERIAL USO/CONSUMO	00000060	VALVULAS E ACESSORIOS	00000060	VALVULAS E ACESSORIOS	00000086	VALVULAS P/CIRC. HIDR E PNEUM	00000086	VALVULAS P/CIRC. HIDR E PNEUM
100602	VALVULA COMPONENTE APLICACAO EMPILHADEIRA MODELO 8FG 022921 TOYOTA	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
100685	VALVULA COMPONENTE APLICACAO VEICULO MODELO 24.280 2019559130203 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100386	VALVULA COMPONENTE APLICACAO VEICULO MODELO VW 24X280 2043120921105 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100540	VALVULA P/CILINDRO APLICACAO HIDRAULICO MOD CD210C40/25T ACO INOX	07000021	PARTES E PEÇAS MANUT. PRODUCAO	00000029	MATERIAL USO/CONSUMO	00000085	TRANSMISSAO DE FORCA MECANICA	00000050	TRANSMISSAO MECANICA	143	COMPONENTES P/CILIND E ATUADOR	143	COMPONENTES P/CILIND E ATUADOR
101246	VALVULA REGULADORA DE PRESSAO COMPONENTE APLICACAO VEICULO MODELO 24.280 07W127615 VOLKSWAGEN	07000019	PARTES E PECAS MANUT. VEICULOS	00000029	MATERIAL USO/CONSUMO	00000071	COMPONENTES VEICULOS	00000071	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS	132	COMPONENTES VEICULOS
100146	VALVULA SOLENOIDE 5 VIAS OPERACAO UNIVERSAL DIAM 3/8NPT S/BOBINA	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000060	VALVULAS E ACESSORIOS	00000060	VALVULAS E ACESSORIOS	00000050	VALVULAS E VISORES PROCESSO	00000050	VALVULAS E VISORES PROCESSO
100465	VALVULA SOLENOIDE DIRETA 3/2VIAS NA MAT AL CONEXAO ROSCA 1/4BSP VED NBR TENSAO 24V POT 4W IP65	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000060	VALVULAS E ACESSORIOS	00000060	VALVULAS E ACESSORIOS	00000050	VALVULAS E VISORES PROCESSO	00000050	VALVULAS E VISORES PROCESSO
100362	VARETA COMPONENTE APLICACAO EMPILHADEIRA MODELO H50FT 558017815071 HYSTER	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
101140	VARETA NIVEL TRANSMISSAO COMPONENTE APLICACAO EMPILHADEIRA MODELO 8FG 32604-26610-71 TOYOTA	07000020	PART/PECAS MANUT. EMPILHADEIRA	00000029	MATERIAL USO/CONSUMO	00000051	COMPONENTES MAQUINAS E EQUIP	00000051	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP	120	COMPONENTES MAQUINAS E EQUIP
004071	VARREDURA (VALV)	00000000	MERCADORIA REVENDA NACIONAL	00000030	MERCADORIA REVENDA NACIONAL	0		00000003	OUTROS	0		00000000	OUTROS
1013199	VASELINA SOLIDA EMB 400G	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000053	LUBRIF, OLEOS HIDRAULICOS	00000053	LUBRIF, OLEOS HIDRAULICOS	00000033	OLEOS HIDR. E LUBRIFICANTES	00000033	OLEOS HIDR. E LUBRIFICANTES
101215	VASO BAMBU M CONCRETO AERADO ONIX	07000009	MATERIAL DE CONSUMO	00000029	MATERIAL USO/CONSUMO	00000093	MAT P/ARMAZ E ENGARRAFAMENTO	00000093	MAT P/ARMAZ E ENGARRAFAMENTO	00000137	PECAS E ACESSORIOS P/EMBALAGEN	00000137	PECAS E ACESSORIOS P/EMBALAGEN
