CodigoItem	DescricaoItem	CodNovo_GrupoEstoque	NomeNovo_GrupoEstoque	Cod_GrupoEstoque_Old	NomeGrupoEstoque_Old	CodNovo_SubGrupo	NomeNovo_SubGrupo	Cod_SubGrupo_Old	NomeSubGrupo_Old	CodNovo_FC	NomeNovo_FC	CodFC_Old	NomeFC_Old
004293	PP HOMO Y16SY (H 301) IF 16	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0803	HOMO 11	0803	HOMO 11
004466	PP HOMO Y26	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0813	HOMO 20/25	0813	HOMO 20/25
004408	PP HOMO Y40 (H395) (H 103) MI:40	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0814	HOMO 35/40	0814	HOMO 35/40
004392	PP HP5105R (H 201) IF 25	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0813	HOMO 20/25	0813	HOMO 20/25
004116	PP HS35NW (H 103) IF 35 (VALV)	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0805	HOMO 40	0805	HOMO 40
49	PP OFF	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP OFF	PP OFF	PP OFF	PP OFF	0904	OFF	0904	OFF
31	PP OFF H	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0812	HOMO	0812	HOMO
004282	PP P601F (PH 0952) IF 10	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0807	HOMO FILME	0807	HOMO FILME
34	PP PROFAX	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0805	HOMO 40	0805	HOMO 40
004050	PP PROFAX  40 (VALV)	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0805	HOMO 40	0805	HOMO 40
004275	PP PROFAX 0.5	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	00000006	PP PROFAX 0.5	00000006	PP PROFAX 0.5
004272	PP PROFAX 13	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0808	PP PROFAX 13	0808	PP PROFAX 13
003117	PP RANDOM 80R90CD IF 80	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP RANDO	PP RANDOM N	PP RANDO	PP RANDOM N	00000007	RANDON 80	00000007	RANDON 80
55	PP RANDOM M400 (K4940) (RP141) (MI:50)	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP COPO	PP COPO N	PP COPO	PP COPO N	0707	COPO 40	0707	COPO 40
004514	PP RANDOM M400(K4950) MI:47	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP RANDO	PP RANDOM N	PP RANDO	PP RANDOM N	0901	RANDOM 45	0901	RANDOM 45
100064	PP RANDOM TROCA N	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP RANDO	PP RANDOM N	PP RANDO	PP RANDOM N	1123	RANDOM	1123	RANDOM
004427	PP RT 400NAQ	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PPRANDOM	PP RANDOM N	PPRANDOM	PP RANDOM N	0901	RANDOM 45	0901	RANDOM 45
004352	PP RT400NAQ	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PPRANDOM	PP RANDOM N	PPRANDOM	PP RANDOM N	0903	RANDOM 40	0903	RANDOM 40
006000	PP S2025 (20H10NA) IF 25	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0805	HOMO 40	0805	HOMO 40
004230	PP S2040 (H 103) IF 36	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0805	HOMO 40	0805	HOMO 40
35	PP VALTEC	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP VALTE	PP VALTEC N	PP VALTE	PP VALTEC N	1120	PP VALTEC 8	1120	PP VALTEC 8
004269	PP VALTEC IF 8 (VALV)	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP VALTE	PP VALTEC N	PP VALTE	PP VALTEC N	1002	PP VALTEC IF 8	1002	PP VALTEC IF 8
561	PS CRISTAL MOIDO	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PS	PS N	PS	PS N	1116	PS N	1116	PS N
4434	PT400NAQ	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PP HOMO	PP HOMO N	PP HOMO	PP HOMO N	0806	HOMO CLARIFICADO	0806	HOMO CLARIFICADO
004755	RESINA TERMO EXTRUDADA - COMP PP NA 001010	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	00000003	OUTROS	00000003	OUTROS	00000000	OUTROS	00000000	OUTROS
003944	SACO COMUM VALVULADO 55X76CM BR PLX	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	00000003	OUTROS	00000003	OUTROS	1117	EMBALAGENS E ACESSORIOS	1117	EMBALAGENS E ACESSORIOS
4441	TX7003	00000000	MERCADORIA REVENDA NACIONAL	00000000	MERCADORIA REVENDA NACIONAL	PEBD	PEBD N	PEBD	PEBD N	0501	INDUSTRIAL	0501	INDUSTRIAL
153	NF COMPLEMENTAR IPI	99000000	OUTROS	99000000	OUTROS	00000003	OUTROS	OUTROS	OUTROS	00000000	OUTROS	00000000	OUTROS
002347	SUCATA PLASTICA	00000110	SUCATA	10000000	OUTROS INSUMOS					00000026	FILME STRETCH MAQUINA	00000026	FILME STRETCH MAQUINA
50	RESINA TERMO. EXTRUDADA - COMP AMARELO KD 01.935.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
94	RESINA TERMO. EXTRUDADA - COMP BEGE  01.936.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
123	RESINA TERMO. EXTRUDADA - COMP PELBD PRETO 01.935.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
122	RESINA TERMO. EXTRUDADA - COMP PELBD VERMELHO KD 01.935.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004446	RESINA TERMO. EXTRUDADA - COMP. 00.895.0.8	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004450	RESINA TERMO. EXTRUDADA - COMP. 00.905.4.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004447	RESINA TERMO. EXTRUDADA - COMP. 00.905.40	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
26	RESINA TERMO. EXTRUDADA - COMP. 00.912.4.3	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	00000031	PE	00000031	PE	0602	ROTO	0602	ROTO
28	RESINA TERMO. EXTRUDADA - COMP. 00.913.3.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
25	RESINA TERMO. EXTRUDADA - COMP. 00.918.3.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004512	RESINA TERMO. EXTRUDADA - COMP. 00.918.8.3	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
29	RESINA TERMO. EXTRUDADA - COMP. 00.922.3.7	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004453	RESINA TERMO. EXTRUDADA - COMP. 00.926.20.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004510	RESINA TERMO. EXTRUDADA - COMP. 00.927.4.7	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004441	RESINA TERMO. EXTRUDADA - COMP. 00.935.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	011	PELBD	011	PELBD	0602	ROTO	0602	ROTO
004748	RESINA TERMO. EXTRUDADA - COMP. 00.935.5.0 A	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004442	RESINA TERMO. EXTRUDADA - COMP. 00.935.5.5	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
75	RESINA TERMO. EXTRUDADA - COMP. 00.936.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
27	RESINA TERMO. EXTRUDADA - COMP. 00.937.2.5	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004451	RESINA TERMO. EXTRUDADA - COMP. 00.938.3.5	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	011	PELBD	011	PELBD	0602	ROTO	0602	ROTO
74	RESINA TERMO. EXTRUDADA - COMP. 00.938.3.5 (G)	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	011	PELBD	011	PELBD	0602	ROTO	0602	ROTO
24	RESINA TERMO. EXTRUDADA - COMP. 00.938.3.5 FEL 045R	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004511	RESINA TERMO. EXTRUDADA - COMP. 00.938.8.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004439	RESINA TERMO. EXTRUDADA - COMP. 00.939.3.5	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	011	PELBD	011	PELBD	0602	ROTO	0602	ROTO
004503	RESINA TERMO. EXTRUDADA - COMP. 00.940.45.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004437	RESINA TERMO. EXTRUDADA - COMP. 00.942.2.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004502	RESINA TERMO. EXTRUDADA - COMP. 00.942.2.0 (G)	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
004445	RESINA TERMO. EXTRUDADA - COMP. AZUL 01.936.3.5	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
210	RESINA TERMO. EXTRUDADA - COMP. AZUL 01.936.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	00000031	PE	00000031	PE	0602	ROTO	0602	ROTO
004501	RESINA TERMO. EXTRUDADA - COMP. CINZA 10.937.5.0	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO	011	PELBD	011	PELBD	1113	COMP COLORIDO	1113	COMP COLORIDO
004438	RESINA TERMO. EXTRUDADA - COMP. PELBD NA0050G	04000000	PRODUTO ACABADO	04000000	PRODUTO ACABADO					0602	ROTO	0602	ROTO
100008	INFRACAO TRANSITO	09000000	SERVICOS	09000000	SERVICOS	00000007	SERVICOS - PJ	00000004	SERVICOS	1110	SERVICOS	1110	SERVICOS
SERV.ALI	SERVIÇO DE ALIMENTAÇÃO	30000015	SERVICOS - ALIMENTACAO	30000015	SERVICOS - ALIMENTACAO	00000007	SERVICOS - PJ	00000012	SERVICOS - ALIMENTACAO	1110	SERVICOS	00000009	00000053
CONV.MED	SERVIÇO DE CONVENIO MEDICO	30000016	SERVICOS - ASSISTENCIA MEDICA	30000016	SERVICOS - ASSISTENCIA MEDICA	00000007	SERVICOS - PJ	00000014	SERVICOS - ASSISTENCIA MEDICA	1110	SERVICOS	00000009	00000053
CON.01	SERVIÇO DE CONTABILIDADE	30000009	SERVICOS - CONSULTORIA CONTABI	30000009	SERVICOS - CONSULTORIA CONTABI	00000007	SERVICOS - PJ	00000013	SERVICOS - CONSULTORIA CONTABI	1110	SERVICOS	00000009	00000053
17.19	SERVICO DE CONTABILIDADE, INCLUSIVE SERVIÇOS TÉCNICOS E AUXILIARES	30000009	SERVICOS - CONSULTORIA CONTABI	30000009	SERVICOS - CONSULTORIA CONTABI	00000007	SERVICOS - PJ	00000036	SERVICOS - CONSULTORIA CONTABI	1110	SERVICOS	00000008	00000051
17.20	SERVICO DE CONSULTORIA E ASSESSORIA ECONÔMICA OU FINANCEIRA.	30000011	SERVICOS - CONSULTORIA ECONOMI	30000011	SERVICOS - CONSULTORIA ECONOMI	00000007	SERVICOS - PJ	00000035	SERVICOS - CONSULTORIA ECONOMI	1110	SERVICOS	00000008	00000051
17.001	SERVICO DE CONSULTORIA EM GESTAO EMPRESARIAL, EXCETO CONSULTORIA TECNICA ESPECIFICA.	30000011	SERVICOS - CONSULTORIA ECONOMI	30000011	SERVICOS - CONSULTORIA ECONOMI	00000007	SERVICOS - PJ	00000035	SERVICOS - CONSULTORIA ECONOMI	1110	SERVICOS	00000008	00000051
SIS.04	MENSALIDADE SISTEMAS	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000010	SERVICOS - CONSULTORIA INFOR.	1110	SERVICOS	1110	SERVICOS
1.04	SERVICO DE ELABORAÇÃO DE PROGRAMAS DE COMPUTADORES, INCLUSIVE DE JOGOS ELETRÔNICOS, INDEPENDENTEMENTE DA ARQUITETURA	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000037	SERVICOS - CONSULTORIA INFORMA	1110	SERVICOS	00000008	00000051
SIS.02	SERVIÇO DE IMPLANTACAO DE SISTEMAS	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000010	SERVICOS - CONSULTORIA INFOR.	1110	SERVICOS	00000009	00000053
SER.NET	SERVIÇO DE INTERNET	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000010	SERVICOS - CONSULTORIA INFOR.	1110	SERVICOS	00000009	00000053
NET.01	SERVIÇO DE PROVEDOR DE EMAILS	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000010	SERVICOS - CONSULTORIA INFOR.	1110	SERVICOS	00000009	00000053
1.07	SERVICO DE SUPORTE TÉCNICO EM INFORMÁTICA, INCLUSIVE INSTALACAO	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000037	SERVICOS - CONSULTORIA INFORMA	1110	SERVICOS	00000008	00000051
SIS.01	SERVIÇO JACSYS	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000010	SERVICOS - CONSULTORIA INFOR.	1110	SERVICOS	00000009	00000053
SIS.03	SERVIÇO MBM	30000012	SERVICOS - CONSULTORIA INFORMA	30000012	SERVICOS - CONSULTORIA INFORMA	00000007	SERVICOS - PJ	00000010	SERVICOS - CONSULTORIA INFOR.	1110	SERVICOS	00000009	00000053
17.01	SERVICOS DE ASSESSORIA OU CONSULTORIA DE PRODUTOS QUIMICOS E CONTROLADOS	30000021	SERVICOS - CONSULTORIA LICENCA	30000021	SERVICOS - CONSULTORIA LICENCA	00000007	SERVICOS - PJ	00000034	SERVICOS - CONSULTORIA LICENCA	1110	SERVICOS	1110	SERVICOS
SERV.02	SERVIÇO DE ENSINO SUPERIOR	30000018	SERVICOS - CURSOS E TREINAMENT	30000018	SERVICOS - CURSOS E TREINAMENT	00000007	SERVICOS - PJ	00000016	SERVICOS - CURSOS E TREINAMENT	1110	SERVICOS	00000009	00000053
8.02	SERVICO DE INSTRUÇÃO, TREINAMENTO, ORIENTAÇÃO PEDAGÓGICA E EDUCACIONAL	30000018	SERVICOS - CURSOS E TREINAMENT	30000018	SERVICOS - CURSOS E TREINAMENT	00000007	SERVICOS - PJ	00000040	SERVICOS - CURSOS E TREINAMENT	1110	SERVICOS	00000008	00000051
SERV.ENE	SERVICO DE ENERGIA ELETRICA	30000019	SERVICOS - ENERGIA ELETRICA	30000019	SERVICOS - ENERGIA ELETRICA	00000007	SERVICOS - PJ	00000038	SERVICOS SANEAMENTO	1110	SERVICOS	1110	SERVICOS
01.05	SERVIÇO DE LICENCIAMENTO OU CESSÃO DE DIREITO DE USO DE PROGRMAS DE COMPUTAÇÃO	30000014	SERVICOS - LICENCA DE USO SOFT	30000014	SERVICOS - LICENCA DE USO SOFT	00000007	SERVICOS - PJ	00000042	LICENCA SOFT	1110	SERVICOS	00000000	OUTROS
SERV.DET	SERVIÇO DE DEDETIZACAO	30000001	SERVICOS - LIMPEZA	30000001	SERVICOS - LIMPEZA	00000007	SERVICOS - PJ	00000015	SERVICOS - LIMPEZA	1110	SERVICOS	00000009	00000053
7.13	SERVICO DE DEDETIZAÇÃO, DESINFECÇÃO, DESINSETIZAÇÃO, IMUNIZACAO	30000001	SERVICOS - LIMPEZA	30000001	SERVICOS - LIMPEZA	00000007	SERVICOS - PJ	00000037	SERVICOS - LIMPEZA	1110	SERVICOS	00000008	00000051
SERV.LIM	SERVICO DE LIMPEZA	30000001	SERVICOS - LIMPEZA	30000001	SERVICOS - LIMPEZA	00000007	SERVICOS - PJ	00000015	SERVICOS - LIMPEZA	1110	SERVICOS	00000009	00000053
7.09	SERVICO DE VARRIÇÃO, COLETA, REMOÇÃO, INCINERAÇÃO, TRATAMENTO	30000001	SERVICOS - LIMPEZA	30000001	SERVICOS - LIMPEZA	00000007	SERVICOS - PJ	00000019	SERVICOS - LIMPEZA	1110	SERVICOS	00000008	00000051
SERV.REC	SERVIÇO DE VARRICAO/RECICLAGEM/COLETA	30000001	SERVICOS - LIMPEZA	30000001	SERVICOS - LIMPEZA	00000007	SERVICOS - PJ	00000015	SERVICOS - LIMPEZA	1110	SERVICOS	00000009	00000053
MAN.VEI	SERVICO DE MANUTENCAO - VEICULOS	30000007	SERVICOS - MANUT. EMPILHADEIRA	30000007	SERVICOS - MANUT. EMPILHADEIRA	00000007	SERVICOS - PJ	00000017	SERVICOS - MANUT. EMPILHADEIRA	1110	SERVICOS	00000009	00000053
SERV.EMP	SERVICO DE MANUTENCAO EMPILHADEIRA	30000007	SERVICOS - MANUT. EMPILHADEIRA	30000007	SERVICOS - MANUT. EMPILHADEIRA	00000007	SERVICOS - PJ	00000017	SERVICOS - MANUT. EMPILHADEIRA	1110	SERVICOS	00000009	00000053
14.06	SERVICO DE INSTALAÇÃO E MONTAGEM DE APARELHOS, MÁQUINAS E EQUIPAMENTOS	30000006	SERVICOS - MANUT. MAQ. E EQUIP	30000006	SERVICOS - MANUT. MAQ. E EQUIP	00000007	SERVICOS - PJ	00000039	SERVICOS - MANUT. MAQ. E EQUIP	1110	SERVICOS	00000008	00000051
SERV.CON	CONTRIBUICAO INSTITUCIONAL	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
GC0020	ONU 1075,GAS LIQUEFEITO DE PETROLEO (P20),2.1	07000004	GAS PARA EMPILHADEIRA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	1110	SERVICOS
4.02	SERVICO ANÁLISES CLÍNICAS, PATOLOGIA, ELETRICIDADE MÉDICA, RADIOTERAPIA, QUIMIOTERAPIA, ULTRA-SONOGRAFIA, RESSONÂNCIA MA	30000016	SERVICOS - ASSISTENCIA MEDICA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	1110	SERVICOS
SERV.MED	SERVICO ATIV MED AMBUL - PCMSO	30000016	SERVICOS - ASSISTENCIA MEDICA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
7.01	SERVICO DE  ENGENHARIA, AGRONOMIA, AGRIMENSURA, ARQUITETURA	30000008	SERVICOS - MANUT. PREDIAL	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000011	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
AGU.01	SERVIÇO DE ABASTECIMENTO DE AGUA	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
10.06	SERVICO DE AGENCIAMENTO MARÍTIMO.	30000033	SERVICOS - DEMURAGE/SUBESTADIA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
11.04	SERVICO DE ARMAZENAMENTO, DEPÓSITO, CARGA, DESCARGA, ARRUMAÇÃO	30000024	SERVICOS ARMAZ/FRETE ESTOQ TER	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
27.01	SERVIÇO DE ASSISTENCIA SOCIAL SEM ALOJAMENTO	30000016	SERVICOS - ASSISTENCIA MEDICA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
14.02	SERVICO DE ASSISTÊNCIA TÉCNICA.	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
CES.01	SERVIÇO DE CESTA BASICA	07000001	CESTA BASICA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000011	SERVICOS - PJ	1110	SERVICOS	00000011	00000075
13.05	SERVICO DE COMPOSIÇÃO GRÁFICA, INCLUSIVE CONFECÇÃO DE IMPRESSORA	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
7.02	SERVICO DE CONSTRUÇÃO CIVIL, HIDRÁULICA OU ELÉTRICA	30000008	SERVICOS - MANUT. PREDIAL	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000011	SERVICOS - PJ	1110	SERVICOS	00000012	00000076
SERV.01	SERVIÇO DE CONSULTORIA	30000031	SERVICOS - CONSULT/ASSESSORIA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
JUR.01	SERVIÇO DE CONSULTORIA JURIDICA	30000010	SERVICOS - CONSULTORIA JURIDIC	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
17.12	SERVIÇO DE CONTROLE E TRATAMENTO DE EFLUENTES (FÍSICOS, QUIMICOS OU BIOLÓGICOS)	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
17.02	SERVICO DE DATILOGRAFIA, DIGITAÇÃO, ESTENOGRAFIA, EXPEDIENTE	30000037	SERVICOS-CERTIFICADOS DIG. ETC	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
DES.01	SERVIÇO DE DESPACHANTE ADUANEIRO	30000033	SERVICOS - DEMURAGE/SUBESTADIA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
SERV.MOT	SERVIÇO DE ENTREGAS RAPIDAS	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
3.03	SERVICO DE EXPLORACAO DE SALOES DE FESTAS, CENTRO DE CONVENCOES	30000029	SERVICOS - CONFRATERNIZ./LAZER	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
30.31	SERVICO DE EXPLORAÇÃO DE SALOES DE FESTAS, CENTRO DE CONVENÇÕES E CONGÊNERES PARA A REALIZAÇÃO DE EVENTOS	30000029	SERVICOS - CONFRATERNIZ./LAZER	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
17.05	SERVICO DE FORNECIMENTO DE MÃO-DE-OBRA, MESMO EM CARÁTER TEMPORAREO	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
FRT.01	SERVIÇO DE FRETE	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000011	SERVICOS - PJ	1110	SERVICOS	00000013	00000074
15.01	SERVICO DE FUNDOS, DE CONSÓRCIO, DE CARTÃO DE CRÉDITO OU DÉBITO, DE CARTEIRA DE CLIENTES,  DE CHEQUES	30000003	SERVICOS - PJ	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
9.01	SERVICO DE HOSPEDAGEM DE QUALQUER NATUREZA EM HOTÉIS	30000044	SERVICOS - VIAGENS E ESTADIAS	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000008	00000051
4.03	SERVICO DE HOSPITAIS, CLÍNICAS, LABORATÓRIOS, SANATÓRIOS	30000016	SERVICOS - ASSISTENCIA MEDICA	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000033	SERVICOS - PJ	1110	SERVICOS	00000000	OUTROS
LOC.EQ	SERVICO DE LOCACAO DE EQUIPAMENTOS	07000023	SERVICOS - LOC. MAQ. E EQUIP.	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
SERV.03	SERVIÇO DE LOCACAO DE QUADRA	30000029	SERVICOS - CONFRATERNIZ./LAZER	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
LOC.VEI	SERVICO DE LOCACAO DE VEICULOS	07000024	SERVICOS - LOCACAO VEICULOS	30000003	SERVICOS - PJ	00000007	SERVICOS - PJ	00000007	SERVICOS - PJ	1110	SERVICOS	00000009	00000053
